Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-02-22,07:00,4.36002835950468,144.68742231004416,66.11701544912933,48.568601337412396,39.33677156795396,23.009509356656107,279.1061539400333,38.41932755557778,87.1658977899951,1041.9194858949536,16.86311804119068,209.37763661249002,0.02992728054605772,2.15574875226251,33.48855178869835,361.4131296123119,4.195488015292247,94.01200030097885,46.984817991193516,3,7
2024-02-22,08:00,2.0851947943333338,21.55741802032375,49.19698251061529,17.974648553094145,2.1295863888152953,75.17621240509769,205.1416844479655,-3.7515997952312627,98.96900673128482,956.7602031279105,16.425607742455806,168.87872070173654,0.09243942690846167,0.4294564522033759,-3.712921053873296,468.45935057690207,4.444106499134942,89.90202925698144,35.13214572647037,3,8
2024-02-22,09:00,4.966786012740225,165.36545929383,34.64249207760744,63.08740495627123,48.50060551574315,58.47048298674773,242.7762878448953,27.221495572359736,40.89685647371036,1008.3819667946777,16.724937259999603,206.19508264994903,0.029854670758117083,4.6395594038084,11.132735974225382,354.5449891076184,3.8040030555260778,49.98549667911727,43.210218282259234,3,9
2024-02-22,10:00,0.7356684770438274,125.73211941373492,155.19682203420922,7.545996412969518,40.684197699579826,104.66533977028548,24.312672527757794,4.967268354797822,73.45542463183097,996.8392591171049,13.353068551557616,2.907118358095504,0.005804909445585248,0.8049595233518764,3.648728062619304,177.65518338790275,2.5958830947057936,79.67876554081057,29.536016640778275,3,10
2024-02-22,11:00,5.861516878952548,263.44707205392484,26.81154534001535,34.368078642772495,37.806531478633346,195.9505507968882,183.56673078978113,26.562674482873263,69.17379237283319,999.0542383464673,8.076621385449199,24.382887469569653,0.02216517972169983,9.472579420995936,18.374409295454292,300.03498082897687,3.8546571229121986,72.21695315061059,35.00049333733773,3,11
2024-02-22,12:00,2.763034703907467,61.994386479206824,91.29699828982035,134.6719095868778,38.258981726844674,29.239404178909094,163.00757609393085,34.09297584960926,27.501623895905333,995.9910603620203,13.345737081276743,189.30574046627322,0.04386160193526909,0.6716836693273516,9.376121993081375,444.2630458990605,3.120073353301279,91.10178855468155,58.861994880873254,3,12
2024-02-22,13:00,7.995835096308163,248.1129182381627,101.87909309936168,59.25894897311546,20.063974771313976,77.68170744264839,94.96910300434429,-0.4625834511976077,92.62077353385706,1033.746668942234,16.734686681198266,62.50292981336074,0.032097231861190754,2.4116942593820565,-0.4284483707388364,135.01419489345278,5.540128893056057,73.32921224306571,76.09964573425523,3,13
2024-02-22,14:00,3.1725833933433805,167.74891866445037,137.7905926244572,120.61442603894454,37.82940699139587,186.73707848513257,86.10469566662223,5.744488754291892,27.949832846956113,981.8432897416939,7.012849292488421,196.39474276803597,0.01880061465550437,1.2086476143116507,1.6055750047367752,59.10238186913536,4.643817731186335,110.32222800454633,104.84842819964592,3,14
2024-02-22,15:00,4.606679475909831,17.328480660827246,127.0234129842661,129.32226743191265,19.951740221544924,175.9902434812954,178.20719267192123,-3.916504925307733,76.32614185027289,996.2751081629779,5.930159805840802,127.51688587493346,0.25133995343954013,0.13535399702987838,-2.989317104863305,65.38199430549597,5.258365988520456,122.2310329026949,103.06521414799086,3,15
2024-02-22,16:00,0.2150433450901963,291.5817450963199,162.3334139160898,105.03217634904833,45.03663464916486,81.88285178293472,214.8808341520953,-3.027656955000164,41.28486780468812,970.0682542901086,6.8741443421032695,326.668327442911,0.0007349855166780913,1.7851934769827063,-1.2499641714512635,247.42650517167385,2.6647687381144674,142.38247317493762,118.32295660663516,3,16
2024-02-22,17:00,0.8172241891661329,154.27195798685676,9.905535351321392,172.60689570440633,9.683896782017014,141.2958865813486,19.620099540204798,-3.6671963802001617,43.03734103080742,975.1716615924735,11.025667920587367,341.8860338296033,0.005263179519094543,14.146206767205067,-1.5782638124161688,366.06813056492143,1.8796490033887183,99.75412075055903,135.65377982845575,3,17
2024-02-22,18:00,3.9856862084261797,87.97217941524316,59.991704231100044,4.837736125537273,15.325023786542422,22.132117648362385,174.54645875787426,31.03070603918865,50.99041476000643,1016.0420083343874,1.0488774962788905,352.722280704667,0.04479699423596824,1.4423630315675884,15.822685712340656,328.6288710432033,1.6726512475608344,77.410217832837,94.15893605966396,3,18
2024-02-22,19:00,4.851394463699522,141.35264575478817,56.74668963630057,133.21882445527743,28.01553959225473,143.94550583100494,59.43326339452231,8.42317052938495,87.80571802496256,961.6935938250662,15.579416380336799,323.61767851781474,0.034080114478914354,2.4478051754144436,7.396025363793496,226.9447502423409,3.2181016204306103,42.21464307290726,103.55448542840698,3,19
2024-02-22,20:00,6.040203426381106,257.49947727172923,30.057364212829537,172.62280926533305,16.641340758476353,194.7072572495246,50.70519210196916,17.19451478073951,22.62267473600909,968.7821810994677,2.7770391690040386,354.92070642923983,0.023366404799464145,8.291092428421802,3.889859151281706,364.6490200906816,4.959094699502267,48.93191936007664,103.55978994871589,3,20
2024-02-22,21:00,2.987459529222102,92.16603419113399,58.546472517432186,155.34663955417614,21.787625019468397,109.81018980266737,190.70465154745852,30.452991861865733,14.911262005127853,1002.8034559571314,2.6567731356819757,254.21296526617024,0.032065972917696646,1.547800067655602,4.540925404923062,316.98497807050853,4.6263524731009085,48.450175455520686,153.72942442492885,3,21
2024-02-22,22:00,6.980320672652771,58.6102425495234,62.64329751443778,31.052791833097384,25.12871178053114,102.20559427171078,100.15233399306719,17.272464821802313,46.18367370224033,954.3773027963014,3.9531827871221004,345.79522076437854,0.1170993502811805,0.9209177531416782,7.977058793635426,314.1153778004238,5.335994542751991,50.41571141489976,119.6740802175355,3,22
2024-02-22,23:00,8.615211732173126,39.59230283233356,104.85500792356818,59.500834819060046,42.96131409186192,41.52713084187251,137.85526760911057,14.313822818106825,15.002658922787928,962.6926999420391,11.538548699449967,231.04528756445777,0.21223757045167516,0.3740238993786755,2.147454016212758,101.18819864710244,6.1943306446826645,75.3482593184793,81.96675540211118,3,23
2024-02-23,00:00,7.820524790044163,90.05996011867316,133.07719130632495,31.868879337887307,26.636420426825946,128.5886987869219,114.39965473753415,-4.479205707974353,71.88407947516964,1036.3352938966748,5.71136751607912,291.31711447885925,0.08588324418165928,0.671702317457665,-3.219835790976619,156.29171651314095,7.805352398290019,100.19183224811023,40.80750199668156,4,0
2024-02-23,01:00,0.4922263709487358,234.234378024973,76.839002208751,108.63419712283203,18.760532582113463,120.1352697518884,198.01753284423188,20.56177761415403,78.42925675244919,1034.6146765794995,7.361806579731045,47.4875973805357,0.002092493346769578,3.0092160919123314,16.126449357872485,172.2121626446051,5.642654297722006,104.92373381288128,66.66797042659312,4,1
2024-02-23,02:00,4.857018777852506,142.01628319338323,144.17457603136285,128.48164877432913,13.139072037720673,132.12694659777134,146.33473215927597,0.6134385161688884,86.9241155277933,984.7776105046983,18.632982219562557,245.73585153692088,0.03396129915699851,0.978244862672805,0.5332260044866256,404.09537914194766,4.389923312948467,118.03025651547951,89.66157507834947,4,2
2024-02-23,03:00,1.1388087663399313,69.01699950436846,67.89690237733642,57.756204715987415,21.02512296081766,10.086240903520753,289.4030119910048,29.40917083559618,76.94580209352372,984.7991315311184,16.944043599539704,335.19719136069347,0.01626474676723157,1.0017431426216274,22.629122388504133,387.55524548268056,2.1626846383803895,96.30349353915,98.29068353771618,4,3
2024-02-23,04:00,2.496245657039022,50.68931488331501,58.76645178563731,97.57167674318889,26.271069116304126,112.00108022806936,112.19100014087495,6.598197571675881,92.47162543234113,1043.6515449264004,17.043810662095648,194.41736695179455,0.04829326259545364,0.8481232090725577,6.101460543765949,126.33637870745218,2.8306910670771512,90.27931006477877,94.6031767445018,4,4
2024-02-23,05:00,9.86795967334475,100.48611347660335,108.69642311554784,124.6747820427439,37.55962800295858,121.01229448198774,224.6824586762222,25.33843348638948,77.34710104508999,952.5841139072023,11.552836666519756,67.25509687091133,0.09723458052829773,0.916038195436483,19.598543751960587,27.57613715498991,4.5010046989079,78.45325909284044,93.33422116730672,4,5
2024-02-23,06:00,1.510705874724981,282.03738749282695,5.719555700852331,76.41982717337766,6.931390032444595,45.46837640549643,84.61484459908291,24.080058752110574,94.24680758905615,1008.0295513085271,17.329322945809615,189.67988186100052,0.0053374781618321255,41.97262438899828,22.694686639433325,383.8919046032278,4.6249704017029165,57.727476867345736,99.55542865310345,4,6
2024-02-23,07:00,5.038992719168425,103.5649870644173,16.878035603166076,153.86877995152722,11.858850223718393,45.624907210264524,157.53839686158258,22.750402131850905,27.379971478842684,1009.7390579040728,15.57131650681107,254.49875786141578,0.048190057309184686,5.792861663508303,6.229053615022796,204.9330893971592,5.47255275574605,43.76467147318866,118.32112972254959,4,7
2024-02-23,08:00,6.219741769749379,296.449098710436,84.17593917371889,139.10743841651927,19.603046777564987,58.86254285963521,170.24522805156752,7.012840339173668,54.98768195809572,1028.7887067181662,19.064736058221246,277.1238596750632,0.020910272704521594,3.480432403637125,3.8561983419338577,109.90158449514209,4.25648012121426,35.59117682591235,123.1320151804747,4,8
2024-02-23,09:00,7.054403208386629,146.0839062738415,188.63962956695954,12.575132349252149,18.659521850856216,143.78571038681133,105.44169150819233,7.019039972900567,99.45375397344178,1045.17505158226,1.2873681004383108,188.5327235755142,0.04796176133133633,0.770323727205241,6.980698745946064,58.50843528554772,6.104379232434809,96.56453478128141,101.85045023909953,4,9
2024-02-23,10:00,5.640521966520449,54.57001156875511,144.5808441888413,112.1814285372584,20.195656292655375,123.22188238881247,146.81635338466245,33.837161954859845,71.34203642884441,985.5827587043344,0.5745426730786574,78.25248871871403,0.10150298348492513,0.3748433516292103,24.14012040832319,6.407325294250477,6.30488898155215,139.13213764317314,87.95466643434327,4,10
2024-02-23,11:00,0.19673138944991825,267.4508874462593,18.53718733061099,43.12327362179518,39.88254196737591,169.9237159929719,90.99080499056272,-4.4236700316307855,89.07770061903317,993.7833473456001,3.500598814477822,333.60796388834905,0.0007328394080623092,13.689324001475663,-3.940503547149961,213.86481740694308,4.297218854785664,117.25255369547052,55.9599448361019,4,11
2024-02-23,12:00,3.3319669516155197,138.64625656731323,169.41728454339386,100.79576937544228,16.883565745146484,62.65342150940415,11.740226685454777,3.168518505428107,12.73544144495697,1017.1298480520177,18.581696410159513,278.5022699232086,0.02386005205953675,0.8135692159324914,0.40352481893142234,169.88190719341273,3.0564067691952936,110.84510535428196,85.36682384483193,4,12
2024-02-23,13:00,5.225345269508643,213.1917317078528,146.72785335102802,172.28303123130095,25.593010839730567,182.85327167822206,72.53800747498482,22.457691293889326,88.45821087115937,1046.7271622344176,12.111302119084918,97.44782422233745,0.024395644163500027,1.4431383579457477,19.865671921542617,348.2350753536414,2.9180145368580255,111.56077507501088,105.40069140951279,4,13
2024-02-23,14:00,0.9698783415338502,295.12976337953637,122.57835861482798,158.35209881485278,31.571444610036927,150.0227015867549,213.01861002302817,31.76708144814264,72.7941911114888,1039.0792353736708,8.52225035390562,292.2526502626948,0.0032751802131108323,2.388199411997403,23.12458997990326,488.3327160937041,3.1757301875526696,146.24116550308318,143.81029980719867,4,14
2024-02-23,15:00,3.5712066189708898,16.002429745672224,164.23829916122628,73.40843615760858,12.37674895899665,82.02727565267091,233.57927710075933,11.12554789027864,25.367989058893958,1016.7053003270045,10.254221229523035,125.23055382650128,0.21004095722729865,0.09684455617676345,2.8223277715478927,103.39130980807698,3.255476743337793,144.51483704236065,134.68118873458744,4,15
2024-02-23,16:00,0.428710777034529,29.911673376482575,81.41785970084847,53.18098064363926,36.2160739702294,23.576102796963905,91.2588314702868,24.404955637486005,12.311286078123693,1035.6723571671023,16.592091764553402,112.47528408061707,0.013868895799109009,0.3629270826135593,3.0045639057700777,121.5180701869687,1.6565985791797546,122.74483915896747,94.98050520536687,4,16
2024-02-23,17:00,0.8779271218347053,216.4165656973641,45.078709119916695,42.958628249078366,27.808454667175766,55.11181418505909,128.33246965724086,20.072038882910633,33.393392031308764,958.5204430891437,18.58219991607848,310.7075858449719,0.004037995536442921,4.696671626241845,6.702734632847076,168.65128843219824,1.6259481726133729,96.91162266066372,56.516015016775405,4,17
2024-02-23,18:00,4.029540434395801,85.26567598534612,102.89265443264311,96.3201616864171,22.892276988537525,191.5698023568958,20.836041440197214,-2.095695298308407,92.41960230934932,987.7126942851853,14.593976686218198,314.36467445416366,0.04671081966691243,0.8207093798015003,-1.9368332603123617,232.96881744165265,1.7787261110883434,76.46307441780266,64.15325685971158,4,18
2024-02-23,19:00,1.4138859650262976,56.10611768807962,110.2195093631013,21.450473133192084,40.67941731017738,65.52085829739548,78.74824131832737,22.978758861880515,70.13196448302578,951.3092495698847,15.196956658745925,143.4533050148325,0.024758922901204915,0.5044629131109407,16.115455003654183,348.8493476702677,2.107117840418933,86.06362430522029,53.57642102289585,4,19
2024-02-23,20:00,5.718654397789425,12.769202066099119,108.1269480299725,99.3202264549565,12.931267700073917,69.33068722906756,235.97359217796676,31.62565625226221,92.75221938549919,967.747223826095,6.407560883276759,3.212209829363224,0.4153221348874828,0.11701236309286288,29.333498069202086,176.01576091930332,3.7206935990705063,107.07970394190555,72.36362042485523,4,20
2024-02-23,21:00,6.925703194458931,7.53216688387434,113.44968450454095,1.2387214688517707,44.27562256010184,41.96984156405482,185.7360183768666,39.66017441347342,50.15357042448335,1013.0492571202402,9.340703905490784,67.16362370399708,0.8117167993453575,0.06581203711029444,19.89099350493432,52.10027148538954,4.6860811857582165,110.59871396587148,40.66980701900011,4,21
2024-02-23,22:00,8.025808321179921,232.57119533281747,189.79227872959697,58.969083903506224,28.491388032968484,162.33586722205925,69.67345136676771,-3.666196730672471,94.29643857117169,1038.5561623733668,17.704203869423317,327.3466781608411,0.03436129317976852,1.2189759296414309,-3.4570929480368715,365.1708186238703,6.89005530447609,137.12297042137004,53.17601060910483,4,22
